snapped_at,price,market_cap,total_volume
2023-01-13 00:00:00 UTC,0.00016770037230288032,0.0,267318.9388165389
2023-01-14 00:00:00 UTC,0.00017509402010973258,0.0,126945.63156124932
2023-01-15 00:00:00 UTC,0.0001759553284700936,0.0,263367.8813111205
2023-01-16 00:00:00 UTC,0.0001779958487641386,0.0,124051.52734564211
2023-01-17 00:00:00 UTC,0.00017526176069681797,0.0,67617.22942169523
2023-01-18 00:00:00 UTC,0.00017221636385716547,0.0,112740.39395165574
2023-01-19 00:00:00 UTC,0.00016071698392529233,0.0,117641.71040009278
2023-01-20 00:00:00 UTC,0.0001696690399483372,0.0,111885.95824604174
2023-01-21 00:00:00 UTC,0.0001753586069915273,0.0,57690.9789601081
2023-01-22 00:00:00 UTC,0.00017645985156366202,0.0,156985.53594334648
2023-01-23 00:00:00 UTC,0.00017687601432280156,0.0,81352.37605517937
2023-01-24 00:00:00 UTC,0.00017432142806144703,0.0,76130.52723663238
2023-01-25 00:00:00 UTC,0.00016759221981993595,0.0,137195.70480340923
2023-01-26 00:00:00 UTC,0.00017419703815282428,0.0,60736.85839738587
2023-01-27 00:00:00 UTC,0.00016993041068688844,0.0,101349.24702465006
2023-01-28 00:00:00 UTC,0.0001699084547227863,0.0,111008.74883265443
2023-01-29 00:00:00 UTC,0.00017075783757592415,0.0,159514.76575751277
2023-01-30 00:00:00 UTC,0.000173961979955418,0.0,105063.33451244487
2023-01-31 00:00:00 UTC,0.00015918375051175937,0.0,172023.7277575379
2023-02-01 00:00:00 UTC,0.0001643504657910628,0.0,279249.60025705805
2023-02-02 00:00:00 UTC,0.00016602840887066254,0.0,110924.40294044251
2023-02-03 00:00:00 UTC,0.00016260188645816133,0.0,42766.01908155065
2023-02-04 00:00:00 UTC,0.0002023212359238349,0.0,535678.0868322788
2023-02-05 00:00:00 UTC,0.0001872175142053006,0.0,133647.20161610012
2023-02-06 00:00:00 UTC,0.00017739808781392543,0.0,104802.40332308755
2023-02-07 00:00:00 UTC,0.00017510688846750206,0.0,167957.39148150923
2023-02-08 00:00:00 UTC,0.0001822830929636962,0.0,125622.95489663091
2023-02-09 00:00:00 UTC,0.00017525122074405467,0.0,204300.95193715725
2023-02-10 00:00:00 UTC,0.00015670552981178725,0.0,114496.40850451647
2023-02-11 00:00:00 UTC,0.0001668360039813283,0.0,103847.99701693404
2023-02-12 00:00:00 UTC,0.00016708326360213773,0.0,26894.92802770387
2023-02-13 00:00:00 UTC,0.0001666964800612561,0.0,63831.6288671297
2023-02-14 00:00:00 UTC,0.0001662824332167195,0.0,274265.2431532336
2023-02-15 00:00:00 UTC,0.00016936180856543326,0.0,104996.54999760518
2023-02-16 00:00:00 UTC,0.00017218858197721377,0.0,31969.41052815877
2023-02-17 00:00:00 UTC,0.00016480179057405979,0.0,93509.36994984598
2023-02-18 00:00:00 UTC,0.00016689141635043724,0.0,99823.0814206175
2023-02-19 00:00:00 UTC,0.00016899397201191905,0.0,46693.71885624676
2023-02-20 00:00:00 UTC,0.00016008123732734464,0.0,64451.14661017899
2023-02-21 00:00:00 UTC,0.00016529692207121498,0.0,37504.8345055913
2023-02-22 00:00:00 UTC,0.00016099262270387798,0.0,82829.40396730253
2023-02-23 00:00:00 UTC,0.00015924669988693065,0.0,195209.31151706527
2023-02-24 00:00:00 UTC,0.0001586741736951066,0.0,40375.600291470735
2023-02-25 00:00:00 UTC,0.00016191631330376364,0.0,89821.11560001594
2023-02-26 00:00:00 UTC,0.00015724806165185509,0.0,141463.67655922734
2023-02-27 00:00:00 UTC,0.00016080564153695293,0.0,96145.61552682132
2023-02-28 00:00:00 UTC,0.00015729854443187767,0.0,106643.54576756748
2023-03-01 00:00:00 UTC,0.00015799170513067188,0.0,114180.78890689922
2023-03-02 00:00:00 UTC,0.00016099532216595113,0.0,127037.47349091977
2023-03-03 00:00:00 UTC,0.00016476737683376668,0.0,302495.99595823186
2023-03-04 00:00:00 UTC,0.00015256997238396393,0.0,454997.87992993114
2023-03-05 00:00:00 UTC,0.00014743161979998296,0.0,110257.25031759343
2023-03-06 00:00:00 UTC,0.00014493256486336,0.0,124355.4412077324
2023-03-07 00:00:00 UTC,0.00014187996750799982,0.0,63738.24959312735
2023-03-08 00:00:00 UTC,0.0001380056216145285,0.0,94482.16332051923
2023-03-09 00:00:00 UTC,0.00012948637557285426,0.0,33340.37091101333
2023-03-10 00:00:00 UTC,0.0001239593674832966,0.0,46871.2549444811
2023-03-11 00:00:00 UTC,0.0001202394161617675,0.0,80504.16762304599
2023-03-12 00:00:00 UTC,0.0001178733591322372,0.0,52988.429097253844
2023-03-13 00:00:00 UTC,0.00012765541191797313,0.0,39697.00985461215
2023-03-14 00:00:00 UTC,0.0001323722186921542,0.0,84211.8772847944
2023-03-15 00:00:00 UTC,0.0001305563473933323,0.0,57257.045642244266
2023-03-16 00:00:00 UTC,0.00012627579032869696,0.0,40160.71639901947
2023-03-17 00:00:00 UTC,0.00012275459360559402,0.0,56956.95333814346
2023-03-18 00:00:00 UTC,0.0001283327902481925,0.0,47178.163616778416
2023-03-19 00:00:00 UTC,0.00012750920129144333,0.0,80033.00403235876
2023-03-20 00:00:00 UTC,0.0001327670648077222,0.0,68872.23548676465
2023-03-21 00:00:00 UTC,0.0001299426980919621,0.0,84914.40447538075
2023-03-22 00:00:00 UTC,0.0001348758229293724,0.0,108965.32569973571
2023-03-23 00:00:00 UTC,0.00012239854521796058,0.0,83677.19902537785
2023-03-24 00:00:00 UTC,0.00012130034828991487,0.0,97471.1955737067
2023-03-25 00:00:00 UTC,0.00011868005520710477,0.0,78129.09037070259
2023-03-26 00:00:00 UTC,0.00012464573387980612,0.0,35258.87247409533
2023-03-27 00:00:00 UTC,0.00012308811133031856,0.0,36341.383456281124
2023-03-28 00:00:00 UTC,0.00011914306921400746,0.0,115431.6055686111
2023-03-29 00:00:00 UTC,0.00012022123766812518,0.0,38020.818168640195
2023-03-30 00:00:00 UTC,0.00012049344182432546,0.0,55786.531477243974
2023-03-31 00:00:00 UTC,0.00011952835181662863,0.0,21297.12586385144
2023-04-01 00:00:00 UTC,0.00012300194496015824,0.0,54317.693911693736
2023-04-02 00:00:00 UTC,0.0001245700394929709,0.0,78649.90666175191
2023-04-03 00:00:00 UTC,0.00012116066283436152,0.0,37311.755878522854
2023-04-04 00:00:00 UTC,0.00011889800122230265,0.0,18859.373485664724
2023-04-05 00:00:00 UTC,0.00012134525238734285,0.0,26903.136206635165
2023-04-06 00:00:00 UTC,0.00012420554921987255,0.0,36921.54078890527
2023-04-07 00:00:00 UTC,0.00012171035348622952,0.0,58773.14963361487
2023-04-08 00:00:00 UTC,0.00012391765703683626,0.0,26041.771508937953
2023-04-09 00:00:00 UTC,0.00012669292972410478,0.0,45150.39196575998
2023-04-10 00:00:00 UTC,0.00012172814579916256,0.0,44351.89665396497
2023-04-11 00:00:00 UTC,0.00012288425152455918,0.0,30023.644982748683
2023-04-12 00:00:00 UTC,0.00012169309414996418,0.0,39527.86941840253
2023-04-13 00:00:00 UTC,0.0001235225778375101,0.0,40706.6045618759
2023-04-14 00:00:00 UTC,0.0001249175578839615,0.0,27645.04347316141
2023-04-15 00:00:00 UTC,0.0001257845641017279,0.0,45774.227897865385
2023-04-16 00:00:00 UTC,0.00012359111952764374,0.0,105950.29813572785
2023-04-17 00:00:00 UTC,0.00012534231828903352,0.0,44762.765856091566
2023-04-18 00:00:00 UTC,0.00012354777792008997,0.0,53781.8304377119
2023-04-19 00:00:00 UTC,0.00012999352659246602,0.0,25483.67010112444
2023-04-20 00:00:00 UTC,0.00011865492023910057,0.0,37418.05677195205
2023-04-21 00:00:00 UTC,0.00010844831606714343,0.0,28828.407163640786
2023-04-22 00:00:00 UTC,0.00010639273162408089,0.0,45391.644180016505
2023-04-23 00:00:00 UTC,0.0001077716966518862,0.0,76405.49302095702
2023-04-24 00:00:00 UTC,0.00010826251566356416,0.0,33694.68807737533
2023-04-25 00:00:00 UTC,0.00010971068045432581,0.0,33558.64266477914
2023-04-26 00:00:00 UTC,0.00011104644879925795,0.0,35764.99964022023
2023-04-27 00:00:00 UTC,0.00010363567228865818,0.0,49940.25732773548
2023-04-28 00:00:00 UTC,0.00010635157770947321,0.0,33162.67826257482
2023-04-29 00:00:00 UTC,0.00010936129254139501,0.0,18609.340197310245
2023-04-30 00:00:00 UTC,0.00010746284890000585,0.0,51862.469673056185
2023-05-01 00:00:00 UTC,0.00010717306788370986,0.0,57654.05788350446
2023-05-02 00:00:00 UTC,0.00010262739290412072,0.0,59603.258439452766
2023-05-03 00:00:00 UTC,0.00010503079288375091,0.0,115645.8379977762
2023-05-04 00:00:00 UTC,0.00010258507753520274,0.0,37170.18203032692
2023-05-05 00:00:00 UTC,0.00010158638930143943,0.0,68204.16590541622
2023-05-06 00:00:00 UTC,0.00010033375419243001,0.0,57559.3735837866
2023-05-07 00:00:00 UTC,9.394574125373097e-05,0.0,63334.234161970686
2023-05-08 00:00:00 UTC,9.167390965629253e-05,0.0,70375.84054166779
2023-05-09 00:00:00 UTC,8.323002459950895e-05,0.0,40132.87862356377
2023-05-10 00:00:00 UTC,8.617645824247937e-05,0.0,18598.46139780032
2023-05-11 00:00:00 UTC,9.414372009229127e-05,0.0,88569.68473341934
2023-05-12 00:00:00 UTC,8.538067769832804e-05,0.0,46750.88008925675
2023-05-13 00:00:00 UTC,9.160265987528035e-05,0.0,18315.581029763078
2023-05-14 00:00:00 UTC,8.795626972458744e-05,0.0,31164.689754329218
2023-05-15 00:00:00 UTC,8.64813316202962e-05,0.0,38328.57823043553
2023-05-16 00:00:00 UTC,8.816542202952032e-05,0.0,33302.005611675406
2023-05-17 00:00:00 UTC,9.08433949388971e-05,0.0,20109.14923705913
2023-05-18 00:00:00 UTC,9.606122132421213e-05,0.0,28400.11494395261
2023-05-19 00:00:00 UTC,8.922914347566712e-05,0.0,14141.401229769748
2023-05-20 00:00:00 UTC,9.237448387964022e-05,0.0,35636.915283816816
2023-05-21 00:00:00 UTC,8.836035050599546e-05,0.0,15332.605418404732
2023-05-22 00:00:00 UTC,8.404517803247084e-05,0.0,28281.77572750652
2023-05-23 00:00:00 UTC,8.6651508286208e-05,0.0,72184.77961340544
2023-05-24 00:00:00 UTC,8.730358873565844e-05,0.0,37028.55349736476
2023-05-25 00:00:00 UTC,8.74912006587878e-05,0.0,31359.44214585423
2023-05-26 00:00:00 UTC,9.009822121291831e-05,0.0,37533.75458051537
2023-05-27 00:00:00 UTC,8.779244554580049e-05,0.0,47101.147747043164
2023-05-28 00:00:00 UTC,8.40851941314106e-05,0.0,26462.0802207566
2023-05-29 00:00:00 UTC,8.981452828109704e-05,0.0,36897.226836323156
2023-05-30 00:00:00 UTC,8.759296381728588e-05,0.0,10717.829382734993
2023-05-31 00:00:00 UTC,9.088621047257227e-05,0.0,59095.03963982973
2023-06-01 00:00:00 UTC,9.127830325960158e-05,0.0,36245.30268270238
2023-06-02 00:00:00 UTC,9.10262732368255e-05,0.0,47474.992070488115
2023-06-03 00:00:00 UTC,8.645098056078535e-05,0.0,37525.3536094617
2023-06-04 00:00:00 UTC,8.926244765797391e-05,0.0,17987.751479495306
2023-06-05 00:00:00 UTC,0.00012099791794243348,0.0,190158.01083790138
2023-06-06 00:00:00 UTC,0.00010654589058107783,0.0,119912.67306086722
2023-06-07 00:00:00 UTC,0.0001129662272397678,0.0,132478.71704699253
2023-06-08 00:00:00 UTC,9.876806312137121e-05,0.0,23890.596094636938
2023-06-09 00:00:00 UTC,0.00010178495081566512,0.0,18317.860453685298
2023-06-10 00:00:00 UTC,0.00010263941141874136,0.0,36729.74371547901
2023-06-11 00:00:00 UTC,0.00010034529275165482,0.0,41053.678803240226
2023-06-12 00:00:00 UTC,8.804023334133283e-05,0.0,19752.984859322656
2023-06-13 00:00:00 UTC,8.977811258714851e-05,0.0,27170.077679658287
2023-06-14 00:00:00 UTC,9.241754684994786e-05,0.0,35868.76493532451
2023-06-15 00:00:00 UTC,9.53692792771169e-05,0.0,22097.97882568757
2023-06-16 00:00:00 UTC,9.327491096524451e-05,0.0,28381.447890226234
2023-06-17 00:00:00 UTC,9.778499833953573e-05,0.0,38306.98067580452
2023-06-18 00:00:00 UTC,9.037031633480547e-05,0.0,41810.09590702764
2023-06-19 00:00:00 UTC,8.712300288025203e-05,0.0,45294.703585475734
2023-06-20 00:00:00 UTC,8.803559880172158e-05,0.0,9588.072405917426
2023-06-21 00:00:00 UTC,8.781535239602576e-05,0.0,31088.789688939483
2023-06-22 00:00:00 UTC,9.135668780907734e-05,0.0,29704.66471099659
2023-06-23 00:00:00 UTC,8.93328856813178e-05,0.0,44094.595181223885
2023-06-24 00:00:00 UTC,9.321248004262346e-05,0.0,28229.973995366443
2023-06-25 00:00:00 UTC,8.332026980665593e-05,0.0,38752.747146131005
2023-06-26 00:00:00 UTC,9.103265376664473e-05,0.0,65381.67796520025
2023-06-27 00:00:00 UTC,8.954843461503614e-05,0.0,41167.54755097844
2023-06-28 00:00:00 UTC,9.75803104874864e-05,0.0,43638.06679062687
2023-06-29 00:00:00 UTC,9.341034240448315e-05,0.0,49761.99563393928
2023-06-30 00:00:00 UTC,8.677806164624666e-05,0.0,50609.79389032451
2023-07-01 00:00:00 UTC,8.685972331941625e-05,0.0,34103.62403109981
2023-07-02 00:00:00 UTC,9.054485219508064e-05,0.0,46463.44975430536
2023-07-03 00:00:00 UTC,8.72259182990596e-05,0.0,23901.238419727386
2023-07-04 00:00:00 UTC,8.409821431759676e-05,0.0,12999.541572652342
2023-07-05 00:00:00 UTC,8.503278629072424e-05,0.0,46096.638270102405
2023-07-06 00:00:00 UTC,8.468594947345417e-05,0.0,8618.15538595096
2023-07-07 00:00:00 UTC,8.429059287998055e-05,0.0,10055.772681632363
2023-07-08 00:00:00 UTC,8.741253394949853e-05,0.0,12433.662749989764
2023-07-09 00:00:00 UTC,9.161879180616868e-05,0.0,40726.38963309478
2023-07-10 00:00:00 UTC,8.742354804580742e-05,0.0,38232.012186708824
2023-07-11 00:00:00 UTC,8.694044581557126e-05,0.0,17004.02444569646
2023-07-12 00:00:00 UTC,8.453556760102199e-05,0.0,11548.767456204272
2023-07-13 00:00:00 UTC,8.211892099216697e-05,0.0,11653.999862678851
2023-07-14 00:00:00 UTC,8.300780091619231e-05,0.0,87478.99413701468
2023-07-15 00:00:00 UTC,8.493152213351166e-05,0.0,56675.43143422708
2023-07-16 00:00:00 UTC,9.2303877076241e-05,0.0,37592.30089306176
2023-07-17 00:00:00 UTC,8.9919639854204e-05,0.0,56887.66062519998
2023-07-18 00:00:00 UTC,9.304108029979061e-05,0.0,74191.80968710358
2023-07-19 00:00:00 UTC,8.971728787125341e-05,0.0,20483.215711994242
2023-07-20 00:00:00 UTC,8.879689055846189e-05,0.0,19412.677709010903
2023-07-21 00:00:00 UTC,8.468779861769789e-05,0.0,19455.481308276507
2023-07-22 00:00:00 UTC,8.999220787047939e-05,0.0,20812.936972988024
2023-07-23 00:00:00 UTC,8.719972795442949e-05,0.0,24487.1461039989
2023-07-24 00:00:00 UTC,8.744108669218523e-05,0.0,28992.07514264763
2023-07-25 00:00:00 UTC,8.303818144005871e-05,0.0,31719.597931689244
2023-07-26 00:00:00 UTC,8.029947416991587e-05,0.0,5532.104015602523
2023-07-27 00:00:00 UTC,8.018323344737779e-05,0.0,9322.213089092444
2023-07-28 00:00:00 UTC,7.986891309442673e-05,0.0,9501.12488962865
2023-07-29 00:00:00 UTC,8.026246292182424e-05,0.0,9530.276702692865
2023-07-30 00:00:00 UTC,8.02492618750701e-05,0.0,13408.098223700474
2023-07-31 00:00:00 UTC,7.997097030404272e-05,0.0,17049.40867066978
2023-08-01 00:00:00 UTC,8.125118724879557e-05,0.0,29181.776218482264
2023-08-02 00:00:00 UTC,7.783140531537228e-05,0.0,16700.5128287718
2023-08-03 00:00:00 UTC,7.767897640121484e-05,0.0,19702.54262390867
2023-08-04 00:00:00 UTC,7.73434904053139e-05,0.0,12962.691327859382
2023-08-05 00:00:00 UTC,7.62323703768058e-05,0.0,9917.550611987177
2023-08-06 00:00:00 UTC,7.533948839201442e-05,0.0,16260.527575463073
2023-08-07 00:00:00 UTC,7.530437923263208e-05,0.0,21122.01070105247
2023-08-08 00:00:00 UTC,7.42639373093403e-05,0.0,6742.78047310515
2023-08-09 00:00:00 UTC,7.57036816356689e-05,0.0,18681.457442851508
2023-08-10 00:00:00 UTC,7.592796622535536e-05,0.0,14452.484173195151
2023-08-11 00:00:00 UTC,7.48992137044071e-05,0.0,31253.213368903347
2023-08-12 00:00:00 UTC,7.562205979536629e-05,0.0,29702.383629077245
2023-08-13 00:00:00 UTC,7.689741728180575e-05,0.0,72823.07573395356
2023-08-14 00:00:00 UTC,7.403227917930645e-05,0.0,31240.892005067733
2023-08-15 00:00:00 UTC,7.748030836458424e-05,0.0,26405.1972420639
2023-08-16 00:00:00 UTC,7.095054947989236e-05,0.0,21302.27529935953
2023-08-17 00:00:00 UTC,6.553634178275548e-05,0.0,40757.01762410358
2023-08-18 00:00:00 UTC,6.299031796770199e-05,0.0,11896.381374470775
2023-08-19 00:00:00 UTC,6.116939628575712e-05,0.0,9147.170506973423
2023-08-20 00:00:00 UTC,6.572453467933235e-05,0.0,8994.335324254762
2023-08-21 00:00:00 UTC,6.630297774053185e-05,0.0,17976.824112319464
2023-08-22 00:00:00 UTC,6.215581679101632e-05,0.0,7750.631744998205
2023-08-23 00:00:00 UTC,6.147322747734731e-05,0.0,14958.419070979655
2023-08-24 00:00:00 UTC,6.800723810543691e-05,0.0,52268.71895640009
2023-08-25 00:00:00 UTC,6.480532103282469e-05,0.0,7270.80247595183
2023-08-26 00:00:00 UTC,6.624937253375648e-05,0.0,36247.2019089869
2023-08-27 00:00:00 UTC,6.435947342954071e-05,0.0,19742.080801439064
2023-08-28 00:00:00 UTC,6.398964415908663e-05,0.0,20694.904173227264
2023-08-29 00:00:00 UTC,6.399116450280193e-05,0.0,16388.03761956327
2023-08-30 00:00:00 UTC,6.538294448423895e-05,0.0,9498.981689171143
2023-08-31 00:00:00 UTC,6.525640769554414e-05,0.0,10055.733868128054
2023-09-01 00:00:00 UTC,6.06801648820761e-05,0.0,8675.52624594738
2023-09-02 00:00:00 UTC,6.0280538704042636e-05,0.0,10248.38288635862
2023-09-03 00:00:00 UTC,5.8656322603282326e-05,0.0,12198.091735049926
2023-09-04 00:00:00 UTC,5.787818821229701e-05,0.0,58604.183914484856
2023-09-05 00:00:00 UTC,5.973814374306432e-05,0.0,26100.71639560712
2023-09-06 00:00:00 UTC,6.0435354229734764e-05,0.0,18499.186209027095
2023-09-07 00:00:00 UTC,6.124441993221983e-05,0.0,16394.941114255562
2023-09-08 00:00:00 UTC,5.967890838215501e-05,0.0,17179.432982121823
2023-09-09 00:00:00 UTC,5.9375757488090746e-05,0.0,19967.98731586641
2023-09-10 00:00:00 UTC,6.054534863708623e-05,0.0,28050.739790376785
2023-09-11 00:00:00 UTC,5.6337730044233825e-05,0.0,102129.93087379624
2023-09-12 00:00:00 UTC,5.9586622889363266e-05,0.0,11232.333245742122
2023-09-13 00:00:00 UTC,5.427217569739386e-05,0.0,18034.4594266143
2023-09-14 00:00:00 UTC,5.597069662510708e-05,0.0,36483.75953729407
2023-09-15 00:00:00 UTC,5.8743006203101126e-05,0.0,6486.744634160533
2023-09-16 00:00:00 UTC,5.618262744418304e-05,0.0,17422.369032340313
2023-09-17 00:00:00 UTC,5.7652861935587834e-05,0.0,15178.745017103085
2023-09-18 00:00:00 UTC,5.638944590721832e-05,0.0,8005.820116311974
2023-09-19 00:00:00 UTC,5.707704464735812e-05,0.0,30925.481374299183
2023-09-20 00:00:00 UTC,5.836804578952233e-05,0.0,9827.598795733691
2023-09-21 00:00:00 UTC,5.625073635564131e-05,0.0,24079.110439823053
2023-09-22 00:00:00 UTC,5.723091385951556e-05,0.0,39453.997588147984
2023-09-23 00:00:00 UTC,5.97540556302598e-05,0.0,67063.73593251008
2023-09-24 00:00:00 UTC,6.0235041820942016e-05,0.0,20023.845884184844
2023-09-25 00:00:00 UTC,6.106217834727379e-05,0.0,28408.377955910593
2023-09-26 00:00:00 UTC,6.116653227539634e-05,0.0,46833.064794357524
2023-09-27 00:00:00 UTC,6.105686658630103e-05,0.0,7996.702647107809
2023-09-28 00:00:00 UTC,6.223015515589285e-05,0.0,32460.91152121886
2023-09-29 00:00:00 UTC,6.370291598478313e-05,0.0,60202.77255696857
2023-09-30 00:00:00 UTC,6.424320698747162e-05,0.0,27707.631192473873
2023-10-01 00:00:00 UTC,6.356504837431786e-05,0.0,27287.363690833357
2023-10-02 00:00:00 UTC,6.158318131108325e-05,0.0,21917.447911290597
2023-10-03 00:00:00 UTC,6.115237634013381e-05,0.0,34075.4317346779
2023-10-04 00:00:00 UTC,6.204246358529504e-05,0.0,9840.910881238202
2023-10-05 00:00:00 UTC,5.857137024988476e-05,0.0,27998.151689152146
2023-10-06 00:00:00 UTC,5.937233646950698e-05,0.0,16854.29360991154
2023-10-07 00:00:00 UTC,5.990040249586465e-05,0.0,11001.98514095528
2023-10-08 00:00:00 UTC,5.794782958147222e-05,0.0,15688.032551718652
2023-10-09 00:00:00 UTC,5.7176615932845765e-05,0.0,7653.670084250851
2023-10-10 00:00:00 UTC,5.410767206952524e-05,0.0,33769.09642953594
2023-10-11 00:00:00 UTC,5.6639041301795355e-05,0.0,14223.533755201153
2023-10-12 00:00:00 UTC,5.134144954951302e-05,0.0,153840.72525357397
2023-10-13 00:00:00 UTC,5.200070433780558e-05,0.0,8537.467046630758
2023-10-14 00:00:00 UTC,5.2678570261943e-05,0.0,6836.337599232149
2023-10-15 00:00:00 UTC,5.365757834460355e-05,0.0,13608.57049271826
2023-10-16 00:00:00 UTC,5.337602997585337e-05,0.0,2761.2666898783514
2023-10-17 00:00:00 UTC,5.6424141068535265e-05,0.0,14985.963157646285
2023-10-18 00:00:00 UTC,5.331974433236247e-05,0.0,6842.682135858142
2023-10-19 00:00:00 UTC,5.3486458899623395e-05,0.0,6455.114166031186
2023-10-20 00:00:00 UTC,5.393517495559441e-05,0.0,4266.435916702005
2023-10-21 00:00:00 UTC,5.401578694053365e-05,0.0,31285.444500530764
2023-10-22 00:00:00 UTC,5.9153223166635834e-05,0.0,31658.00491154872
2023-10-23 00:00:00 UTC,5.692733466783476e-05,0.0,20588.588082887465
2023-10-24 00:00:00 UTC,5.804277060942489e-05,0.0,14930.059779431946
2023-10-25 00:00:00 UTC,5.6533565132273595e-05,0.0,28255.782586807418
2023-10-26 00:00:00 UTC,5.6130898766297754e-05,0.0,28466.807160871696
2023-10-27 00:00:00 UTC,5.513192279463716e-05,0.0,9314.304019946387
2023-10-28 00:00:00 UTC,6.065344028467368e-05,0.0,26654.72262720789
2023-10-29 00:00:00 UTC,6.033767923369292e-05,0.0,6442.96907831769
2023-10-30 00:00:00 UTC,6.263060062163975e-05,0.0,18772.418898415828
2023-10-31 00:00:00 UTC,5.931657358928763e-05,0.0,8748.465399254015
2023-11-01 00:00:00 UTC,6.078861485852319e-05,0.0,15829.209508967184
2023-11-02 00:00:00 UTC,5.400081190680206e-05,0.0,23824.257497091618
2023-11-03 00:00:00 UTC,5.6482012707307055e-05,0.0,27377.77769215546
2023-11-04 00:00:00 UTC,5.812981337930707e-05,0.0,13660.45056564614
2023-11-05 00:00:00 UTC,6.25451263687705e-05,0.0,35960.70882675388
2023-11-06 00:00:00 UTC,6.462320386872563e-05,0.0,16569.8824245761
2023-11-07 00:00:00 UTC,6.641508190904208e-05,0.0,28276.95355334781
2023-11-08 00:00:00 UTC,6.081410340285649e-05,0.0,13961.548950342274
2023-11-09 00:00:00 UTC,5.955119494336125e-05,0.0,11850.372782774266
2023-11-10 00:00:00 UTC,6.589996084816979e-05,0.0,41468.551211370184
2023-11-11 00:00:00 UTC,7.664510725299173e-05,0.0,114829.47944154777
2023-11-12 00:00:00 UTC,8.042877922815024e-05,0.0,61697.2549906984
2023-11-13 00:00:00 UTC,7.356800757492563e-05,0.0,31162.127679353503
2023-11-14 00:00:00 UTC,6.770677416825696e-05,0.0,13311.109606562897
2023-11-15 00:00:00 UTC,6.739375113894166e-05,0.0,11699.619048450893
2023-11-16 00:00:00 UTC,7.176462808128362e-05,0.0,21583.803039520553
2023-11-17 00:00:00 UTC,6.759649921262157e-05,0.0,34584.98117763146
2023-11-18 00:00:00 UTC,6.668421835766486e-05,0.0,11120.316600176144
2023-11-19 00:00:00 UTC,6.10923175005522e-05,0.0,23438.73169836344
2023-11-20 00:00:00 UTC,5.871486728422775e-05,0.0,12605.472356185854
2023-11-21 00:00:00 UTC,5.5005628450244074e-05,0.0,23002.81387912434
2023-11-22 00:00:00 UTC,5.8262532383784856e-05,0.0,31778.38974928325
2023-11-23 00:00:00 UTC,6.09847719987413e-05,0.0,13619.543711534889
2023-11-24 00:00:00 UTC,5.492718178824479e-05,0.0,19101.058647456208
2023-11-25 00:00:00 UTC,5.7483698106230814e-05,0.0,4570.2521808265965
2023-11-26 00:00:00 UTC,5.985178853132024e-05,0.0,19373.783099380486
2023-11-27 00:00:00 UTC,6.211329012105522e-05,0.0,45805.63944538266
2023-11-28 00:00:00 UTC,7.312965241431201e-05,0.0,160929.72986680255
2023-11-29 00:00:00 UTC,7.02643848739786e-05,0.0,55181.6602958429
2023-11-30 00:00:00 UTC,7.082105936286101e-05,0.0,35210.85179527383
2023-12-01 00:00:00 UTC,7.668153471158985e-05,0.0,72797.8396734617
2023-12-02 00:00:00 UTC,7.352571720794767e-05,0.0,51020.43871811802
2023-12-03 00:00:00 UTC,6.462229761495345e-05,0.0,153064.7049437772
2023-12-04 00:00:00 UTC,0.00010604572335370494,0.0,535613.7071861677
2023-12-05 00:00:00 UTC,0.00010542268631699276,0.0,768463.9975586717
2023-12-06 00:00:00 UTC,8.51225772347169e-05,0.0,148277.4418263008
2023-12-07 00:00:00 UTC,8.795837492718179e-05,0.0,125549.1114759653
2023-12-08 00:00:00 UTC,8.189387289256538e-05,0.0,60833.210774432875
2023-12-09 00:00:00 UTC,7.838876460339482e-05,0.0,90831.69899768909
2023-12-10 00:00:00 UTC,8.157628627462876e-05,0.0,54541.83122258001
2023-12-11 00:00:00 UTC,8.460224114219715e-05,0.0,58622.68543825833
2023-12-12 00:00:00 UTC,8.536928793938505e-05,0.0,131589.26631533977
2023-12-13 00:00:00 UTC,0.00010070383088306245,0.0,111968.06237622243
2023-12-14 00:00:00 UTC,9.36265807305372e-05,0.0,111939.36775519967
2023-12-15 00:00:00 UTC,9.040770978908325e-05,0.0,59706.699334393765
2023-12-16 00:00:00 UTC,8.872694251806421e-05,0.0,49153.9129945942
2023-12-17 00:00:00 UTC,7.997352956658168e-05,0.0,41917.71463886707
2023-12-18 00:00:00 UTC,7.797805490684356e-05,0.0,20921.61750227084
2023-12-19 00:00:00 UTC,8.072564399682623e-05,0.0,21454.219141199545
2023-12-20 00:00:00 UTC,7.402438013545989e-05,0.0,36798.03053125042
2023-12-21 00:00:00 UTC,6.915948038981127e-05,0.0,20422.612901270313
2023-12-22 00:00:00 UTC,6.775061602768867e-05,0.0,24452.002040698542
2023-12-23 00:00:00 UTC,6.989633995792689e-05,0.0,31503.150179794156
2023-12-24 00:00:00 UTC,7.063547720745014e-05,0.0,28736.075486776157
2023-12-25 00:00:00 UTC,6.366444658329592e-05,0.0,171215.92397115758
2023-12-26 00:00:00 UTC,6.293246528200391e-05,0.0,20443.575893740992
2023-12-27 00:00:00 UTC,6.18197051851846e-05,0.0,10408.549905685071
2023-12-28 00:00:00 UTC,5.963662833558186e-05,0.0,29720.337682487137
2023-12-29 00:00:00 UTC,6.286854449499458e-05,0.0,19693.83957668933
2023-12-30 00:00:00 UTC,5.294536252857966e-05,0.0,28251.57838633938
