snapped_at,price,market_cap,total_volume
2022-07-25 00:00:00 UTC,0.03763058618084336,0.0,4649824.1491440255
2022-07-26 00:00:00 UTC,0.03499950750118704,0.0,111533.02691880963
2022-07-27 00:00:00 UTC,0.035275436518537234,0.0,147031.86736743533
2022-07-28 00:00:00 UTC,0.036693702706248076,0.0,509341.20728797157
2022-07-29 00:00:00 UTC,0.037282149457954494,0.0,167724.2076518988
2022-07-30 00:00:00 UTC,0.035691340830460154,0.0,147105.74332491227
2022-07-31 00:00:00 UTC,0.03536623626970822,0.0,146107.4922063494
2022-08-01 00:00:00 UTC,0.035009126301757114,0.0,199566.72796631415
2022-08-02 00:00:00 UTC,0.03596990133876969,0.0,380245.3627729055
2022-08-03 00:00:00 UTC,0.03438102764705375,0.0,121255.75640270895
2022-08-04 00:00:00 UTC,0.03384394200517728,0.0,89501.14139122816
2022-08-05 00:00:00 UTC,0.03331529115470079,0.0,79261.28083611437
2022-08-06 00:00:00 UTC,0.033588805234204405,0.0,120801.99985114094
2022-08-07 00:00:00 UTC,0.03354671075960728,0.0,105254.75882363877
2022-08-08 00:00:00 UTC,0.032188256987508754,0.0,116043.2363341801
2022-08-09 00:00:00 UTC,0.031199089774847814,0.0,116196.53418441511
2022-08-10 00:00:00 UTC,0.029796271829826786,0.0,151466.24068610356
2022-08-11 00:00:00 UTC,0.0297568027042202,0.0,147528.28052520036
2022-08-12 00:00:00 UTC,0.02895815657130737,0.0,69687.38831562617
2022-08-13 00:00:00 UTC,0.02889680020704057,0.0,10629690.02580585
2022-08-14 00:00:00 UTC,0.027703045031346102,0.0,57995.4239876273
2022-08-15 00:00:00 UTC,0.028453177004639625,0.0,263691.03269780165
2022-08-16 00:00:00 UTC,0.026099286889781886,0.0,112093.01396214229
2022-08-17 00:00:00 UTC,0.026104190462813464,0.0,87282.98856771698
2022-08-18 00:00:00 UTC,0.024441900028221004,0.0,82686.53029558637
2022-08-19 00:00:00 UTC,0.02623267660184591,0.0,197677.88445339364
2022-08-20 00:00:00 UTC,0.0224778793675784,0.0,168278.59235465672
2022-08-21 00:00:00 UTC,0.022345159340634396,0.0,69340.99958006064
2022-08-22 00:00:00 UTC,0.022646947320014793,0.0,39884.679910087994
2022-08-23 00:00:00 UTC,0.023121258774401375,0.0,69774.85649785462
2022-08-24 00:00:00 UTC,0.030492585909297654,0.0,621845.1281307011
2022-08-25 00:00:00 UTC,0.026641142792096204,0.0,319612.09441721335
2022-08-26 00:00:00 UTC,0.030416100673702026,0.0,282979.56208185025
2022-08-27 00:00:00 UTC,0.025197468767759544,0.0,286118.38924919046
2022-08-28 00:00:00 UTC,0.02546961363912192,0.0,95603.17816338649
2022-08-29 00:00:00 UTC,0.024356824660451366,0.0,64879.047555271136
2022-08-30 00:00:00 UTC,0.02690471524377892,0.0,103606.64118179149
2022-08-31 00:00:00 UTC,0.025955547458784853,0.0,238959.3383790873
2022-09-01 00:00:00 UTC,0.03084734017755667,0.0,336776.2921432474
2022-09-02 00:00:00 UTC,0.037069768746831606,0.0,1334988.4056063518
2022-09-03 00:00:00 UTC,0.030923640851371937,0.0,412820.49738955795
2022-09-04 00:00:00 UTC,0.03164773458832552,0.0,318849.43836746644
2022-09-05 00:00:00 UTC,0.030357323751106963,0.0,122779.19072660916
2022-09-06 00:00:00 UTC,0.038116700625434145,0.0,439374.9533213153
2022-09-07 00:00:00 UTC,0.04130229786857815,0.0,1005724.3238667779
2022-09-08 00:00:00 UTC,0.043316987587023986,0.0,441118.4805304702
2022-09-09 00:00:00 UTC,0.043026787483392864,0.0,950020.9673324851
2022-09-10 00:00:00 UTC,0.06056919830058821,0.0,7458333.189521194
2022-09-11 00:00:00 UTC,0.06038802193724815,0.0,6836833.089616463
2022-09-12 00:00:00 UTC,0.0514761181513798,0.0,529625.4709594621
2022-09-13 00:00:00 UTC,0.04204788749654719,0.0,654148.369309936
2022-09-14 00:00:00 UTC,0.044824458530296214,0.0,661516.8356959786
2022-09-15 00:00:00 UTC,0.03713685642111914,0.0,5502350.244782489
2022-09-16 00:00:00 UTC,0.03191430633402235,0.0,361936.5811926343
2022-09-17 00:00:00 UTC,0.03511335411530078,0.0,309253.2940276946
2022-09-18 00:00:00 UTC,0.03309543081392966,0.0,170956.83178408243
2022-09-19 00:00:00 UTC,0.02906441138407195,0.0,133822.09001917325
2022-09-20 00:00:00 UTC,0.0349009018725744,0.0,413079.01118208293
2022-09-21 00:00:00 UTC,0.03371854785881952,0.0,365715.53938063973
2022-09-22 00:00:00 UTC,0.032432954771221705,0.0,289567.4650511064
2022-09-23 00:00:00 UTC,0.032038995154601006,0.0,96218.06975142409
2022-09-24 00:00:00 UTC,0.03075165975973797,0.0,151313.1140481961
2022-09-25 00:00:00 UTC,0.029598550558563617,0.0,126981.69226232186
2022-09-26 00:00:00 UTC,0.027689932054473492,0.0,109986.63376851472
2022-09-27 00:00:00 UTC,0.03313272713075172,0.0,440175.55813611974
2022-09-28 00:00:00 UTC,0.03105972922012833,0.0,242361.5016896551
2022-09-29 00:00:00 UTC,0.031186615090795986,0.0,230891.73086254377
2022-09-30 00:00:00 UTC,0.030664447319360317,0.0,60979.029782034515
2022-10-01 00:00:00 UTC,0.031656976037424484,0.0,99875.98135849065
2022-10-02 00:00:00 UTC,0.03229441389179918,0.0,67157.61228596592
2022-10-03 00:00:00 UTC,0.03208646049635782,0.0,145202.744390772
2022-10-04 00:00:00 UTC,0.031029328022911376,0.0,105853.566281693
2022-10-05 00:00:00 UTC,0.030733249921154688,0.0,97330.68756290017
2022-10-06 00:00:00 UTC,0.02996194698824496,0.0,68774.40927857379
2022-10-07 00:00:00 UTC,0.029522677060303325,0.0,113176.37056616605
2022-10-08 00:00:00 UTC,0.029432805483488776,0.0,72123.3830626605
2022-10-09 00:00:00 UTC,0.028527866963835746,0.0,38988.10846123923
2022-10-10 00:00:00 UTC,0.03425046933199804,0.0,321733.47434130707
2022-10-11 00:00:00 UTC,0.04354961303818906,0.0,1195629.2937540123
2022-10-12 00:00:00 UTC,0.057733733505869717,0.0,5269773.556745304
2022-10-13 00:00:00 UTC,0.04409094535687962,0.0,904586.5291980472
2022-10-14 00:00:00 UTC,0.05324691942459343,0.0,643178.2832212903
2022-10-15 00:00:00 UTC,0.04578107484549545,0.0,331903.344257425
2022-10-16 00:00:00 UTC,0.04152415574616575,0.0,234686.24268584396
2022-10-17 00:00:00 UTC,0.03703174019949373,0.0,197642.53276571067
2022-10-18 00:00:00 UTC,0.03830427633072427,0.0,270386.7426773668
2022-10-19 00:00:00 UTC,0.035489156659962204,0.0,155925.79241669926
2022-10-20 00:00:00 UTC,0.04062908229934526,0.0,349631.82635183784
2022-10-21 00:00:00 UTC,0.03857839405837997,0.0,257774.84903697218
2022-10-22 00:00:00 UTC,0.03743562962595778,0.0,157099.75179308784
2022-10-23 00:00:00 UTC,0.03606203483191823,0.0,106250.21438126294
2022-10-24 00:00:00 UTC,0.037688011052377235,0.0,139737.5105121266
2022-10-25 00:00:00 UTC,0.03620980954696981,0.0,77107.63227028289
2022-10-26 00:00:00 UTC,0.0369096658589649,0.0,130171.48307373837
2022-10-27 00:00:00 UTC,0.03716484660441594,0.0,73004.85090828718
2022-10-28 00:00:00 UTC,0.04169876392396135,0.0,266210.10469239746
2022-10-29 00:00:00 UTC,0.0409817002465465,0.0,383880.7736436379
2022-10-30 00:00:00 UTC,0.03956061508123711,0.0,882749.2457485525
2022-10-31 00:00:00 UTC,0.039227967036939516,0.0,282853.9566682735
2022-11-01 00:00:00 UTC,0.037643500369464025,0.0,207656.97811196678
2022-11-02 00:00:00 UTC,0.03677281130507086,0.0,140416.90085351112
2022-11-03 00:00:00 UTC,0.03518753963197539,0.0,101432.90688925545
2022-11-04 00:00:00 UTC,0.03531810310295865,0.0,221851.83935747278
2022-11-05 00:00:00 UTC,0.0380589163135769,0.0,179733.7363128622
2022-11-06 00:00:00 UTC,0.037010571666192586,0.0,165551.93589196002
2022-11-07 00:00:00 UTC,0.03667345284735336,0.0,94661.45849534145
2022-11-08 00:00:00 UTC,0.0351461841304971,0.0,155569.65807160674
2022-11-09 00:00:00 UTC,0.028053039905742594,0.0,324666.782152723
2022-11-10 00:00:00 UTC,0.024191565077447415,0.0,412563.6030898903
2022-11-11 00:00:00 UTC,0.026185305503878768,0.0,163061.29996176204
2022-11-12 00:00:00 UTC,0.02398876948517584,0.0,165427.90122197836
2022-11-13 00:00:00 UTC,0.0232148914150749,0.0,68606.418599923
2022-11-14 00:00:00 UTC,0.02307544599777384,0.0,126256.39763916115
2022-11-15 00:00:00 UTC,0.022313031046048322,0.0,175663.84093075464
2022-11-16 00:00:00 UTC,0.02275340700107576,0.0,132033.63255659834
2022-11-17 00:00:00 UTC,0.022237892969424293,0.0,82302.93062900883
2022-11-18 00:00:00 UTC,0.022881697319547836,0.0,106713.30344495118
2022-11-19 00:00:00 UTC,0.024535741039729646,0.0,172826.03310866564
2022-11-20 00:00:00 UTC,0.023017363004920837,0.0,64628.02642656821
2022-11-21 00:00:00 UTC,0.021146589278320544,0.0,99682.54339546202
2022-11-22 00:00:00 UTC,0.019156915238088063,0.0,81681.37389077347
2022-11-23 00:00:00 UTC,0.020546409869867752,0.0,105994.62607912286
2022-11-24 00:00:00 UTC,0.021129901732599415,0.0,47457.545757749474
2022-11-25 00:00:00 UTC,0.020688735687360023,0.0,35921.885498672804
2022-11-26 00:00:00 UTC,0.020179943283936762,0.0,46313.60943022495
2022-11-27 00:00:00 UTC,0.021180675745067552,0.0,141937.51814570223
2022-11-28 00:00:00 UTC,0.0209735480126723,0.0,29627.407838312814
2022-11-29 00:00:00 UTC,0.020548346179122413,0.0,57599.629257390065
2022-11-30 00:00:00 UTC,0.02069964516635478,0.0,45867.8025366961
2022-12-01 00:00:00 UTC,0.021680520662578633,0.0,29803.168817526966
2022-12-02 00:00:00 UTC,0.021463605214016475,0.0,123022.41574873842
2022-12-03 00:00:00 UTC,0.02282160683986486,0.0,105622.27387568388
2022-12-04 00:00:00 UTC,0.022122437083990136,0.0,63094.40987037315
2022-12-05 00:00:00 UTC,0.022062533333436503,0.0,24270.572293073135
