timestamp,data
0x6249bcea,3996.0
0x6249bd07,602812.2138222056
0x6249bd07,602812.2138222056
0x6249bd07,602812.2138222056
0x6249bd07,602812.2138222056
0x6249bd07,602812.2138222056
0x6249bd07,602812.2138222056
0x6249bd07,602812.2138222056
0x6249bd2f,3996.0
0x6249bd2f,3996.0
0x6249bd5f,6400.071521
0x6249bd94,603.33
0x6249bded,24049.227022062954
0x6249be33,4833.841653
0x6249be33,24049.227022
0x6249be5f,168805.273356056
0x6249be5f,0.9991744985782571
0x6249bea6,309700.2985788947
0x6249bebe,5355.30030784948
0x6249bec4,168805.273356
0x6249bef4,76280.852134
0x6249bf4a,9700.298578
0x6249bf4a,5355.300307849486
0x6249bf5d,997.797361
0x6249bf81,10.0
0x6249bfb7,99963.88821548644
0x6249c040,5714.28
0x6249c040,749.0
0x6249c08e,300000.0
0x6249c0ac,498.45022833094157
0x6249c14b,8839.353034916701
0x6249c14d,4052.204169
0x6249c155,5763.28
0x6249c1ac,139000.0
0x6249c1f7,4062.204169
0x6249c21e,8021.0
0x6249c295,8839.353034916701
0x6249c300,24975.0
0x6249c30c,59.88924
0x6249c373,24975.0000002018
0x6249c373,26200.0
0x6249c38f,200785.0
0x6249c39e,109.0
0x6249c3c4,200785.0
0x6249c3f1,499.449402
0x6249c425,109.0
0x6249c4cc,5.0
0x6249c4df,0.0
0x6249c544,33466.5
0x6249c5cf,1216.062387511934
0x6249c5e3,1000.0
0x6249c5e3,26195.0
0x6249c62f,9489.491786699657
0x6249c64f,500.0
0x6249c677,29928.547018
0x6249c67d,25226.748
0x6249c67d,500.0
0x6249c67d,1005.56
0x6249c6b8,700000.299
0x6249c6ec,1216.062387
0x6249c72d,700000.299
0x6249c76e,3306.69
0x6249c76e,3510.786372248335
0x6249c7c3,9489.491787
0x6249c847,3306.69
0x6249c847,3277.476521343784
0x6249c847,700000.299
0x6249c8fb,3510.786372
0x6249c967,25226.748
0x6249c9fc,3011.985
0x6249c9fc,370821.5635385389
0x6249c9fc,433870.8676115878
0x6249ca4b,22977.0
0x6249ca5a,999.0
0x6249ca5a,34.22562805380852
0x6249ca8b,34.225628
0x6249caac,10059.93
0x6249cacb,21809.917634438127
0x6249cacb,4858.734631290633
0x6249cacb,4858.734631290633
0x6249caf2,10301.443512
0x6249cb22,16346.528957
0x6249cba4,21809.917634
0x6249cbc5,17345.528957732844
0x6249cbf5,200785.0
0x6249ccff,18954.510047295094
0x6249cd4b,152907.939
0x6249cda5,32577.137139543272
0x6249cdc6,91889.17081943827
0x6249cdc6,91889.17081943827
0x6249cdc6,25988.53523
0x6249cddb,18954.510047
0x6249ce08,499.0
0x6249ce12,30703.77245946694
0x6249ce2d,499.0
0x6249ce56,17752.23
0x6249ce56,21268.95
0x6249ce72,63280.909599
0x6249cedd,283920.47565903596
0x6249cedd,283920.47565903596
0x6249cedd,37926.46301
0x6249cf1b,19975.0
0x6249cf1b,19800.21875
0x6249cf1b,174.78125
0x6249cf72,152908.93692024986
0x6249cf7b,17752.23000047032
0x6249cf8f,22977.0
0x6249cf8f,22775.95125
0x6249cf8f,201.04875
0x6249cf97,8839.353034916701
0x6249cfa9,26199.0
0x6249d028,3498.4594913051483
0x6249d03c,11418.57
0x6249d03c,26199.0
0x6249d0b5,20129.85
0x6249d0b5,11418.57
0x6249d0c7,25988.53523
0x6249d159,2158.00605354766
0x6249d159,3450.0
0x6249d169,20129.85
0x6249d169,20129.85
0x6249d16c,4.0
0x6249d182,12358.20586666
0x6249d1b6,12358.20586666
0x6249d1ce,2912.6079389966317
0x6249d255,169.0
0x6249d255,40839.070948
0x6249d2dd,169.0
0x6249d3d7,31831.633837484755
0x6249d3d7,31831.633837484755
0x6249d3d7,11759.35761
0x6249d3e5,39.0
0x6249d432,193220.87360608485
0x6249d432,193220.87360608485
0x6249d432,59076.08213
0x6249d44d,1490.0
0x6249d48a,1001397.6
0x6249d48a,11759.35761
0x6249d49f,59076.08213
0x6249d4f5,1001397.6
0x6249d4f5,6100.0
0x6249d518,4304.691
0x6249d556,9.0
0x6249d5e3,325.19122828
0x6249d622,144.95256978117845
0x6249d622,6100.0
0x6249d67e,9.0
0x6249d691,144.952569
0x6249d6ca,2451.4046317
0x6249d718,325.191228
0x6249d71b,49.0
0x6249d74c,2451.404631
0x6249d77b,32068.852467
0x6249d77b,25010.944371
0x6249d7c3,4304.691
0x6249d83f,599.0
0x6249d83f,32117.85246727511
0x6249d83f,32117.85246727511
0x6249d88f,898.596517
0x6249d89f,25010.944371
0x6249d8fb,1490.0
0x6249d946,599.0
0x6249d946,116.090695
0x6249d9e5,5.0
0x6249da1a,51105.747518
0x6249daa9,51105.747518
0x6249dab4,242347.18062883845
0x6249db23,19.0
0x6249db23,25.714285
0x6249db23,2998.50074963
0x6249db8c,190000.0
0x6249dc62,180.972235
0x6249dc95,140092.30663750018
0x6249dcb8,48972.23625989095
0x6249dcec,140092.30663750018
0x6249dd1e,5994.0
0x6249de12,6000.0
0x6249de4f,4075.66
0x6249de4f,600.0
0x6249de4f,594.75
0x6249de4f,5.25
0x6249de97,4031.5011286230306
0x6249deae,109.0
0x6249def6,91.67296191
0x6249df08,86919.80345767684
0x6249df08,86919.80345767684
0x6249df33,154.959649
0x6249df72,171.959649
0x6249dfa8,964.23
0x6249e007,4.0
0x6249e114,4075.66
0x6249e139,999.0
0x6249e145,12.857142
0x6249e159,969.23
0x6249e1b5,68098.44566388527
0x6249e207,113.0
0x6249e235,68098.445664
0x6249e2d2,9990.0
0x6249e321,364957.846805
0x6249e3e2,364957.846805
0x6249e402,9990.0
0x6249e406,364957.846805
0x6249e409,19.0
0x6249e43a,19980.0
0x6249e451,629.38705
0x6249e4ef,9.0
0x6249e4ef,10589.4
0x6249e4ef,1731.176964183897
0x6249e51e,629.0
0x6249e574,19495.485
0x6249e574,2.99850075
0x6249e5b4,1731.176964
0x6249e5ee,9.0
0x6249e5ee,17479.74572388605
0x6249e5fb,1898.1
0x6249e623,99344.13886350892
0x6249e628,17479.745724
0x6249e64e,2457.47
0x6249e67c,99344.138863
0x6249e6f9,299700.0
0x6249e6f9,859.0
0x6249e738,2.9985
0x6249e77e,2094421.58
0x6249e77e,19495.485
0x6249e796,299700.0
0x6249e796,299460.76773230196
0x6249e796,299460.76773230196
0x6249e796,4.55766331
0x6249e7b8,23359.557293191057
0x6249e88b,4900.0
0x6249e8b3,9.0
0x6249e8d7,4900.0
0x6249e9a5,711.0
0x6249e9a5,583.0
0x6249e9a5,19495.485
0x6249e9a5,2094421.58
0x6249e9f0,60328.37802013179
0x6249e9f0,60328.37802013179
0x6249ea87,711.0
0x6249eac1,397.50000091907793
0x6249eac1,394.021875911036
0x6249eac1,3.478125008041932
0x6249eadd,404.169
0x6249eb58,6964.0
0x6249eb88,529.0
0x6249ebac,25000.0
0x6249ebac,24781.25
0x6249ebac,218.75
0x6249ebc2,10650.296747219245
0x6249ebc2,10650.296747219245
0x6249ebc2,4412.15452
0x6249ebfc,4.0
0x6249ebfc,500.0
0x6249ec67,529.0
0x6249ecce,859.0
0x6249ecf4,500.0
0x6249ed01,14267.92222128549
0x6249ed15,1250.0
0x6249ed15,148.2120209541032
0x6249ed2a,764.26
0x6249ed7e,139860.999
0x6249ed8b,419.0
0x6249eda3,80518.62539696724
0x6249eda3,80518.6173451047
0x6249eda3,2.0
0x6249eda3,9.9950025
0x6249edf0,764.26
0x6249edf0,9.995003
0x6249ee4f,419.0
0x6249eecb,224.0
0x6249eee3,202.0
0x6249ef3d,40282.865
0x6249ef3d,40282.865
0x6249ef79,713494684.864596
0x6249f01e,202.0
0x6249f023,37962.0
0x6249f05a,75994.5602645152
0x6249f05a,75994.5526650486
0x6249f05a,713494684.864596
0x6249f0c4,139861.0
0x6249f0c4,139861.0
0x6249f0e4,713494684.864596
0x6249f0f1,89.7
0x6249f0f1,2500.0
0x6249f116,37962.0
0x6249f119,0.0
0x6249f1a9,404.169
0x6249f1b4,77611.44748175597
0x6249f1b4,77611.43972061122
0x6249f1d5,6964.0
0x6249f1d5,6964.0
0x6249f1e8,13536.45
0x6249f1ff,1998.0
0x6249f20f,665162149.0043505
0x6249f20f,665162149.0043505
0x6249f20f,665162149.0043505
0x6249f20f,665162149.0043505
0x6249f25c,474.37487581
0x6249f2a9,474.374875
0x6249f316,9990.0
0x6249f320,469.815
0x6249f33c,15849.190518
0x6249f358,9990.0
0x6249f3b2,18352.629
0x6249f3e2,23359.557293
0x6249f40b,18352.629
0x6249f412,15849.190518
0x6249f41f,19980.0
0x6249f41f,1469.75401708
0x6249f4a9,19980.0
0x6249f4e4,113749.59508487834
0x6249f4e4,113749.59508487834
0x6249f51e,1000.0
0x6249f540,5000.0
0x6249f540,113749.595084
0x6249f573,19980.0
0x6249f5ba,924.672293
0x6249f5ba,2946.6423692440812
0x6249f5ba,2946.6423692440812
0x6249f5d0,147.96186
0x6249f631,28932.647861351503
0x6249f631,33522.98486088684
0x6249f681,28932.647862
0x6249f6a8,2800.0
0x6249f6d1,10790.17752
0x6249f6d5,3700.537067939852
0x6249f6d5,3700.537067939852
0x6249f6d5,2078.56833
0x6249f756,2078.568330455792
0x6249f756,2078.568330455792
0x6249f778,1000.903629860472
0x6249f778,1000.903629860472
0x6249f7bc,7500.0
0x6249f7bc,7434.375
0x6249f7bc,7434.375
0x6249f7bc,65.625
0x6249f7bc,1000.903629
0x6249f82c,224.0
0x6249f84a,21978.0
0x6249f8f0,9.0
0x6249f910,3600.0
0x6249f943,10790.17752
0x6249f96b,99.0
0x6249f96b,1918.62995205
0x6249f9ef,32667.99101104272
0x6249f9ef,23796.11977691672
0x6249fa06,32667.991011
0x6249fa78,1918.629952
0x6249fa8b,999.0
0x6249fab3,1759.0332489009365
0x6249fac5,108.0
0x6249facf,3750.0
0x6249facf,3550.0
0x6249facf,3550.0
0x6249fb16,1.01949025
0x6249fb43,430.0
0x6249fb43,99.0
0x6249fb72,1767.827589
0x6249fb72,1759.033249
0x6249fbb6,999.0
0x6249fc08,859.0
0x6249fc24,20653.326
0x6249fc24,4711.983131747538
0x6249fc24,4711.983131747538
0x6249fc63,49950.0
0x6249fca3,111095.77310247264
0x6249fca3,111095.76199389511
0x6249fcba,24.01839022
0x6249fcca,116.090695
0x6249fcca,1469.754017
0x6249fcfa,219.0
0x6249fcfa,924.672293
0x6249fd23,49950.0
0x6249fd70,42631.326
0x6249fd70,42604.57156348779
0x6249fd77,1997.990010000991
0x6249fd77,1954.390571764909
0x6249fd77,1954.390571764909
0x6249fd83,164.65025992597944
0x6249fdd2,74.0
0x6249fddb,2996.001
0x6249fde2,10.0
0x6249fde2,9990.0
0x6249fe27,164.65025992597944
0x6249fe35,213.40761236321637
0x6249fe35,213.40761236321637
0x6249fe6a,210.247437
0x6249fe8b,216.6709414
0x6249fece,9990.0
0x6249fece,9990.0
0x6249ff69,216.6709414
0x6249ff7f,49950.0
0x6249ffd0,100.0
0x6249ffd0,21185.98281
0x624a000d,9.9950025
0x624a000d,654.69265367
0x624a0064,8991.0
0x624a00a1,49950.0
0x624a00c5,2737.84941
0x624a0136,1000.2918577432695
0x624a0182,443.0
0x624a01a7,100.00000063997179
0x624a01cc,1000.0
0x624a01cc,1000.0
0x624a0243,12896.38071
0x624a0243,9990.0
0x624a0243,99.0
0x624a0288,30.336157604345992
0x624a02ac,340377.08285
0x624a02ac,9990.0
0x624a030f,5994.75
0x624a0329,999.0
0x624a0398,340476.08285032667
0x624a03a7,1954.56
0x624a03bb,43256.7
0x624a03c2,5019.975
0x624a03c2,654.692653
0x624a044f,2804.68251
0x624a044f,10842.697997281199
0x624a0456,5994.75
0x624a049e,10842.697997281199
0x624a049e,3000.0
0x624a04b7,51459.81129886865
0x624a0550,290.64
0x624a056c,15000.000063
0x624a05b6,3000.0
0x624a061b,29.0
0x624a0626,43256.70000077131
0x624a0626,32228.881735019564
0x624a06b5,9970.0
0x624a06cd,11338.65
0x624a0748,554.34
0x624a0748,51457.8
0x624a0776,990.4
0x624a0790,1027827.060093823
0x624a0790,1027773.7003790222
0x624a07aa,9970.0
0x624a084a,51448.56278389241
0x624a088d,469.815
0x624a0890,1000.0
0x624a08c5,100.00000063997179
0x624a0987,100.0
0x624a09f2,1948.76073049
0x624a0a03,19.0
0x624a0a09,1153.845
0x624a0a45,2019.975
0x624a0a45,297.065846
0x624a0a48,3923.12
0x624a0a4f,4045.4913251473786
0x624a0a51,4463.32221
0x624a0a51,2809.188
0x624a0a51,987.44
0x624a0a51,1048.0963814242646
0x624a0aa5,100.0
0x624a0aa5,50450.574082
0x624a0ab4,199900.0
0x624a0ad5,199900.0
0x624a0af2,99.95002499
0x624a0b0b,1048.096381
0x624a0b43,1119.549649
0x624a0baa,4.0
0x624a0bb8,15000.000063
0x624a0cba,987.44
0x624a0d6d,99.950024
0x624a0d8d,2828.188
0x624a0dc2,4.0
0x624a0dc2,44732.3613965916
0x624a0df8,100.0
0x624a0e21,3600.0
0x624a0e66,44732.361396
0x624a0ebc,2828.188
0x624a0ebc,7738.65
0x624a0f83,1328.67
0x624a0ff8,321800.09832395305
0x624a1022,39960.0
0x624a10c0,321800.098323
0x624a10d3,9.0
0x624a10fb,1328.6
0x624a1105,8991.0
0x624a1121,15677.12506609645
0x624a1144,5043.674206
0x624a1156,39960.0
0x624a117a,100.06823266
0x624a1197,39960.0
0x624a11cf,9.0
0x624a11cf,1000.0
0x624a11ec,100.068233
0x624a1209,34.97848483767606
0x624a1219,5076.574206
0x624a1259,9000.0
0x624a1259,3923.12
0x624a1265,1148.85
0x624a128c,590.36
0x624a12b0,499.0
0x624a12d2,49824.7450185
0x624a1318,49824.745019
0x624a133c,1148.85
0x624a1359,590.36
0x624a1360,0.5
0x624a13a6,10000.0
0x624a140c,4.0
0x624a1431,2382.22439632
0x624a1436,0.5
0x624a14f9,1002.850489
0x624a1511,522.0
0x624a154a,1954.56
0x624a1568,6500.0
0x624a1568,6443.125
0x624a1568,56.875
0x624a15b1,1002.850489
0x624a1624,290.0
0x624a1638,21978.0
0x624a1654,6213.78
0x624a16b5,6953.04
0x624a16cf,50292.87
0x624a16e9,9999.0
0x624a1729,50292.87
0x624a1737,6493.5
0x624a1737,15.0
0x624a179e,13506.480351
0x624a179e,3.655643
0x624a1807,522.0
0x624a1818,2382.224396
0x624a1818,1119.549649
0x624a181f,57878.23550880781
0x624a181f,57878.23550880781
0x624a181f,8684.35705
0x624a182e,1.0
0x624a1858,13506.480351
0x624a1858,13496.272548900348
0x624a187d,11978.0
0x624a187d,522.0
0x624a18bc,1012.328286299807
0x624a18bc,1012.328286299807
0x624a18f6,499.0
0x624a18f6,100.0
0x624a19ac,4.0
0x624a19dd,1509.52
0x624a19dd,3250.0
0x624a19f5,600.4909164446399
0x624a1a85,114.0
0x624a1ac6,10989.0
0x624a1ade,329.0
0x624a1ade,4399.893312841704
0x624a1ade,4399.893312841704
0x624a1b25,4398.33
0x624a1b6d,18464.3172
0x624a1bc2,329.0
0x624a1bda,2158.00605354766
0x624a1bee,3564.749153
0x624a1c59,3564.7491534662686
0x624a1c96,18464.31720044456
0x624a1d17,500.0
0x624a1d54,26116.486686870798
0x624a1daa,9284.84796644464
0x624a1db0,1248.75
0x624a1e03,10989.0
0x624a1e26,13170.953720183228
0x624a1e26,13170.953720183228
0x624a1e32,5990.563858527232
0x624a1e32,6000.0
0x624a1e50,213.78000039491855
0x624a1e50,3601.474938656249
0x624a1e50,1248.75
0x624a1ec1,4398.33
0x624a1ed3,310.181821
0x624a1ed3,2597.4
0x624a1ed3,9999.99
0x624a1ef7,34427.4824904743
0x624a1ef7,34427.4824904743
0x624a1ef7,5990.563858
0x624a1f03,13875.35161
0x624a1f03,2597.4
0x624a1f8d,4950.0
0x624a1f9a,4100.0
0x624a1fae,100052.742507
0x624a1fae,310.181821
0x624a1fb2,5049.9900002075665
0x624a1fb4,13875.35161
0x624a1fb4,13875.35161
0x624a1fd9,13.14
0x624a2007,299.0
0x624a202c,100052.742507
0x624a204f,43986.041132297054
0x624a208f,5494.5
0x624a209e,2200.0
0x624a209e,43986.041132
0x624a2110,224693.8
0x624a211e,55403.11098422378
0x624a211e,55403.11098422378
0x624a2164,23000.0
0x624a2164,988.2093612246055
0x624a2164,988.2093612246055
0x624a21a6,9.0
0x624a21a6,299.0
0x624a2205,6120.873
0x624a220b,218.0
0x624a224c,6999.3
0x624a224c,9952.842767
0x624a225c,2537.46
0x624a22c4,100000.0
0x624a22e7,6120.873
0x624a22e7,224693.8
0x624a230f,218.0
0x624a230f,16306.064363828697
0x624a2343,100000.0
0x624a23e7,20000.1798
0x624a2439,477.08745623
0x624a2484,15.0
0x624a24ab,99997.492475911
0x624a24e1,98.735988
0x624a24e1,477.087456
0x624a24fc,4000.995000883436
0x624a2541,100.0
0x624a2559,20000.1798
0x624a255e,33481.76316038718
0x624a255e,53644.68000505417
0x624a255e,87126.44316544135
0x624a255e,3378.98904635
0x624a258d,2546.4600009523924
0x624a258d,234.5
0x624a25da,9.9950025
0x624a25fd,98.735988
0x624a25fd,3378.98904635
0x624a2637,14992.38
0x624a265a,2297.7
0x624a265a,1498.5
0x624a26a7,90.16017475
0x624a26a7,99897.492476
0x624a26b7,1498.5
0x624a275a,2297.7
0x624a276e,46687.616786347
0x624a276e,46687.616786347
0x624a276e,530.66
0x624a2836,2497.5
0x624a2861,52.47269205
0x624a2861,2054.8925650332326
0x624a2861,2054.8925650332326
0x624a28db,2497.5
0x624a28db,530.66
0x624a28f9,824.17
0x624a28f9,22914.18855260472
0x624a2935,100.0
0x624a2935,2054.892565
0x624a2967,2497.5
0x624a2967,2998.50074963
0x624a29c0,441727.83
0x624a2a6c,22814.188552
0x624a2a6c,3989.84
0x624a2a79,93468.5892382787
0x624a2a79,93468.5892382787
0x624a2aad,297492.05747879954
0x624a2aad,348259.2407617213
0x624a2aad,298290.3692317129
0x624a2aad,27410.757231393873
0x624a2aad,27471.68328865141
0x624a2acc,559.873253
0x624a2acf,51429.631544690536
0x624a2b21,27471.683289
0x624a2b60,1010.0
0x624a2b60,3040.14
0x624a2c17,32186.29795954
0x624a2c21,5043.937146
0x624a2c21,321.92903548
0x624a2c6c,11049.73643884624
0x624a2ca5,19980.0
0x624a2cda,5043.937146
0x624a2cfe,272.93
0x624a2d1b,500.0
0x624a2d28,99.0
0x624a2d40,739.63018491
0x624a2d40,6953.04
0x624a2d4e,187.43638
0x624a2d70,11988.0
0x624a2d70,99999.91306770589
0x624a2dc9,1027781.3759031942
0x624a2dc9,1027773.7003790223
0x624a2dc9,6340.0463888509785
0x624a2dc9,6340.0463888509785
0x624a2df0,6340.046389
0x624a2e40,3479.479965
0x624a2e40,187.43638
0x624a2e4e,99999.913068
0x624a2eb5,47.676266
0x624a2f40,19980.0
0x624a2f4a,4970.0
0x624a2f82,242.51
0x624a2f9d,3479.479965
0x624a2f9d,3449.03451530625
0x624a2f9d,30.44544969375
0x624a2fb3,4.995004
0x624a2fbe,32144.8909879
0x624a2fbe,47.676266
0x624a2fcf,4970.0
0x624a2fcf,19980.0
0x624a2fd4,3496.5
0x624a3009,12500.0
0x624a30f1,740.0
0x624a3108,229.0
0x624a3120,4995.0
0x624a31b8,13177.384919
0x624a31b8,229.0
0x624a32ad,10004.00160064
0x624a32cb,1498.5
0x624a32cb,13121.776369353034
0x624a32cb,13121.776369353034
0x624a32fa,13000.0
0x624a337d,13177.384919
0x624a33cf,40000.0
0x624a3447,1.0
0x624a3486,4994.935162095
0x624a349c,242.51
0x624a34c4,19.0
